,rule,type,coef,support,importance
155,eye_lmk_Y_39 > -0.542048305273056 & eye_lmk_Y_12 > -0.8508757054805756 & eye_lmk_Y_44 > -3.098227858543396 & eye_lmk_X_39 <= 0.0076508717611432076 & eye_lmk_Y_20 <= 1.4836603999137878 & eye_lmk_Y_53 > -0.49278438091278076 & eye_lmk_X_37 <= 0.03444613330066204,rule,0.15718495929725426,0.359375,0.07542005752842189
88,eye_lmk_Y_8 > 0.40593141317367554,rule,-0.20384532868644117,0.353515625,0.09745050341685177
15,eye_lmk_Z_42 <= -0.19963187724351883 & eye_lmk_Z_6 <= 1.0135779976844788 & eye_lmk_Z_17 <= 0.984080582857132 & eye_lmk_Z_35 <= 0.6524272859096527,rule,-0.24650682715025202,0.3515625,0.11769669974376931
1664,eye_lmk_Z_3 > 0.26563161611557007,rule,-0.20766189197562987,0.349609375,0.09902286277901173
1732,eye_lmk_X_42 > 0.26433315873146057,rule,0.0632147303421183,0.349609375,0.03014372790658392
643,eye_lmk_X_42 <= -0.32931898534297943 & eye_lmk_X_32 <= -0.48323291540145874,rule,0.02101091896549415,0.34375,0.009979322535400414
386,eye_lmk_X_31 > -0.33131805062294006 & eye_lmk_Y_26 > -0.7261494994163513 & eye_lmk_Y_31 > -0.23440780490636826 & eye_lmk_Y_28 > -0.21496225148439407,rule,0.28118234134709863,0.326171875,0.13182138339741856
1784,eye_lmk_Y_14 > -0.4880659431219101 & eye_lmk_Y_8 <= 0.3781999349594116,rule,0.46630026873696984,0.3203125,0.21757412757302072
1674,eye_lmk_Y_15 > -3.012852907180786 & eye_lmk_Z_43 <= -0.40495651960372925 & eye_lmk_Z_31 <= -0.481687530875206,rule,0.05540583743499857,0.318359375,0.025810242093765236
336,eye_lmk_Z_19 <= 0.8982047140598297 & eye_lmk_X_10 <= -0.21960383653640747 & eye_lmk_Z_2 <= 0.9525973498821259 & eye_lmk_Z_43 <= 0.9212818741798401 & eye_lmk_Z_7 <= 0.9340739250183105,rule,0.19131758986344763,0.314453125,0.08882831755143124
