,rule,type,coef,support,importance
1127,eye_lmk_X_39 <= 1.7788383960723877 & eye_lmk_X_43 > 0.06127975136041641 & eye_lmk_Z_10 > -0.07526469603180885 & eye_lmk_X_1 <= 1.7282219529151917 & eye_lmk_Z_8 > -0.09958002716302872,rule,0.599794238994118,0.24319066147859922,0.2573172955432104
274,eye_lmk_Z_36 > 0.6868171095848083,rule,0.6929667125315927,0.24124513618677043,0.29647795089844153
1169,eye_lmk_Y_42 > 0.8550909757614136,rule,-0.675920828278743,0.24124513618677043,0.2891850625920548
1348,eye_lmk_Z_31 <= -0.6191417574882507,rule,0.03451683398424093,0.24124513618677043,0.01476763605825134
386,eye_lmk_Y_13 > 0.6923827826976776,rule,-1.743366398133947,0.23346303501945526,0.7375038401774204
929,eye_lmk_Y_31 <= 0.6669403910636902 & eye_lmk_Z_8 > 0.11149156093597412,rule,0.4895923744689692,0.23151750972762647,0.2065111734399809
1812,eye_lmk_Z_36 > 0.66884446144104,rule,0.8351193807967566,0.23151750972762647,0.3522552480068074
1855,eye_lmk_X_15 <= -0.40791329741477966,rule,-0.40500718262972835,0.23151750972762647,0.17083294777048644
1882,eye_lmk_Z_30 <= -0.7385521829128265,rule,0.32549088308732116,0.22957198443579765,0.13688766209010061
1197,eye_lmk_Y_46 > 0.7731218934059143 & eye_lmk_Y_36 > 0.7343874871730804,rule,2.166757354974014,0.22762645914396887,0.9085217833044232
1872,eye_lmk_Y_7 > 0.8367253243923187,rule,-0.8393412871352159,0.22178988326848248,0.34870477054098764
1349,eye_lmk_Y_54 <= 0.9323016703128815 & eye_lmk_Z_14 > 0.29639172554016113,rule,-0.7979687091725863,0.2198443579766537,0.3304716057770039
398,eye_lmk_Z_51 > 0.7381133437156677,rule,-2.276831144040131,0.2178988326848249,0.9399175142436146
441,eye_lmk_Y_3 > 0.6510022580623627 & eye_lmk_Y_8 > 0.5426787436008453 & eye_lmk_Z_39 > -0.509861409664154,rule,0.3475244899878849,0.2140077821011673,0.1425309962684521
644,eye_lmk_X_23 > 0.36367936432361603 & eye_lmk_X_19 > 0.41918884217739105 & eye_lmk_Z_8 > -0.5538731813430786,rule,0.47771431382421947,0.21206225680933852,0.19527466250810205
1383,eye_lmk_Z_31 > 0.5999638438224792 & eye_lmk_Y_42 > 0.1643906906247139,rule,1.1956298066466975,0.21206225680933852,0.4887360504409575
1677,eye_lmk_Y_24 > 1.0112009644508362,rule,-2.3246118697021587,0.20622568093385213,0.9405250048276255
344,eye_lmk_Z_1 > 0.39475424587726593,rule,-1.162801465319855,0.20233463035019456,0.4671442950003358
282,eye_lmk_Z_53 <= 1.6257325410842896 & eye_lmk_Z_14 > -3.056005358695984 & eye_lmk_Y_40 > 0.42779089510440826 & eye_lmk_X_1 > 0.11351640149950981,rule,0.4422462654051103,0.19455252918287938,0.1750657649289254
1399,eye_lmk_X_14 <= -0.4897998422384262 & eye_lmk_X_2 <= 1.74907386302948,rule,0.01946547523881166,0.19455252918287938,0.007705521965835106
1467,eye_lmk_Z_14 <= 0.6640253961086273 & eye_lmk_Z_29 > 0.5634407997131348,rule,0.14323583376446605,0.19455252918287938,0.056700740661401836
1551,eye_lmk_Z_8 > 0.3686913698911667,rule,1.673015987589443,0.1926070038910506,0.6597488134572933
213,eye_lmk_Y_8 > 0.6591590940952301 & eye_lmk_Z_16 > -0.2957741320133209 & eye_lmk_Y_14 > 0.6131956279277802,rule,1.9087176590710675,0.19066147859922178,0.749787637838915
1333,eye_lmk_Y_38 > 0.9118807017803192,rule,-0.11188119258948041,0.188715953307393,0.043777188119267646
1587,eye_lmk_Z_5 > 0.3905440717935562 & eye_lmk_Z_16 > -2.871330976486206 & eye_lmk_Y_11 <= 1.1168526411056519,rule,0.29214033265324113,0.188715953307393,0.11430949209410604
1196,eye_lmk_Y_32 <= -0.22982066124677658 & eye_lmk_Z_2 > -0.050645340234041214,rule,0.03962592964652843,0.1867704280155642,0.015443299803021358
1540,eye_lmk_Y_8 > 0.5754388272762299 & eye_lmk_Z_30 > 0.14820899814367294,rule,-0.38919452915477554,0.17898832684824903,0.1491948207444388
198,eye_lmk_Y_42 > 0.16624243557453156 & eye_lmk_Y_32 > 0.170977421104908 & eye_lmk_X_45 <= 0.11579257249832153,rule,2.6721915354511157,0.17898832684824903,1.0243647000697926
512,eye_lmk_Y_15 > 0.8272322118282318 & eye_lmk_Z_28 <= 1.3301053047180176 & eye_lmk_Y_42 > 0.7662072777748108,rule,0.6502316128469737,0.17898832684824903,0.24926144036955872
714,eye_lmk_Z_42 > 0.5776287317276001 & eye_lmk_X_40 > 0.08275948837399483,rule,0.521290204589972,0.17898832684824903,0.1998327129585716
199,eye_lmk_Y_36 > 0.845899373292923,rule,-0.15257771843876033,0.17898832684824903,0.05848953067635119
29,eye_lmk_Z_29 > 0.5732677578926086 & eye_lmk_Z_35 > 0.5993809998035431 & eye_lmk_Y_42 <= 1.023599624633789,rule,1.3117402469011905,0.17704280155642024,0.5006977094772725
260,eye_lmk_X_35 <= 2.4608256816864014 & eye_lmk_Y_43 > 0.9548055529594421 & eye_lmk_Y_43 > 0.9250710308551788,rule,0.45092420380160503,0.17509727626459143,0.17137387275001
756,eye_lmk_Y_36 > 0.7864263653755188 & eye_lmk_X_22 > -0.09678023308515549,rule,-1.6245695769710597,0.17315175097276264,0.6147020555160421
1466,eye_lmk_Z_6 > 0.14067908376455307 & eye_lmk_X_35 <= 0.40501366555690765 & eye_lmk_X_20 <= 0.24231787025928497 & eye_lmk_X_10 <= 0.483868807554245 & eye_lmk_X_23 <= 0.056160131469368935 & eye_lmk_Z_6 > 0.17129191011190414,rule,0.6734594700778974,0.17120622568093385,0.25368482013578864
602,eye_lmk_Y_42 > 1.0087856650352478,rule,-1.5025339486885727,0.16342412451361868,0.555565214075862
313,eye_lmk_Z_33 > 0.7159811556339264 & eye_lmk_Y_43 <= 1.0291418433189392 & eye_lmk_Y_48 <= 1.1236891746520996,rule,0.31092685301840534,0.1517509727626459,0.11155413120842295
764,eye_lmk_Y_8 > 0.6973792016506195 & eye_lmk_Z_2 > 0.07122480124235153,rule,0.5252453412340587,0.14980544747081712,0.18744988188911638
1118,eye_lmk_X_6 <= 0.535757839679718 & eye_lmk_Y_14 <= -0.8605949580669403,rule,0.10722979389226527,0.14785992217898833,0.038062403036949154
507,eye_lmk_Z_19 > 0.2307538166642189 & eye_lmk_X_45 <= 0.09662433341145515 & eye_lmk_Z_41 > 0.0406000092625618,rule,-1.0958419552070353,0.14785992217898833,0.3889812397270422
440,eye_lmk_Z_25 > -0.042891426011919975 & eye_lmk_Y_42 > 0.7921316921710968 & eye_lmk_Z_24 > -0.04712178744375706 & eye_lmk_Y_34 > 0.8815741539001465,rule,1.6404796111226208,0.14396887159533073,0.5759037629205641
856,eye_lmk_Z_53 <= 1.6257325410842896 & eye_lmk_Z_14 > -3.056005358695984 & eye_lmk_Y_40 > 0.42779089510440826 & eye_lmk_X_1 <= 0.11351640149950981,rule,-0.6919921672658567,0.14396887159533073,0.242929500822778
1400,eye_lmk_Z_37 > 0.8747651278972626,rule,0.11147263329026562,0.14396887159533073,0.03913337815310985
598,eye_lmk_Y_43 > 0.9139206111431122 & eye_lmk_X_21 > -0.09942497313022614,rule,-0.08428477099873262,0.14202334630350194,0.029421629145553383
1898,eye_lmk_Y_55 > 1.0234225392341614,rule,0.8111268629312305,0.14007782101167315,0.28151597759842334
1884,eye_lmk_X_1 <= 2.2638787031173706 & eye_lmk_Z_2 <= 0.5209836363792419 & eye_lmk_X_15 <= 1.6475964188575745 & eye_lmk_X_47 <= 1.775040626525879 & eye_lmk_Y_14 > 0.9405014514923096,rule,-0.10353372325367005,0.14007782101167315,0.035933216674433645
852,eye_lmk_Z_18 <= 0.4142003357410431 & eye_lmk_X_2 <= 0.3740755468606949 & eye_lmk_Y_42 > 0.8513874709606171,rule,0.6220534980614347,0.13813229571984437,0.21463258447843697
1815,eye_lmk_X_9 > 0.03652958944439888 & eye_lmk_Y_42 > 0.9254572093486786,rule,0.29691470948246934,0.13813229571984437,0.10244709123007434
1294,eye_lmk_Y_33 > 1.0790751576423645,rule,-0.2171109395103189,0.13618677042801555,0.07446618291061549
1794,eye_lmk_X_17 <= 0.5761888027191162 & eye_lmk_Z_30 > 0.5924091637134552 & eye_lmk_X_8 > 0.059940751641988754,rule,-2.798424417258949,0.13424124513618677,0.9540145830891692
188,eye_lmk_Y_23 <= 1.2620495557785034 & eye_lmk_Y_32 <= 1.4457380175590515 & eye_lmk_Z_9 <= 0.5352396965026855 & eye_lmk_Y_29 > 0.8599197566509247 & eye_lmk_Y_42 > 0.8180561065673828 & eye_lmk_Z_30 <= 1.3185370564460754,rule,0.6603900458672154,0.13229571984435798,0.2237480634601948
912,eye_lmk_Z_2 <= -0.9066380262374878,rule,1.0629458011328046,0.1303501945525292,0.35788143052258276
361,eye_lmk_Y_31 > 0.6669403910636902 & eye_lmk_Z_8 > 0.11149156093597412,rule,-1.7446934575992021,0.1303501945525292,0.5874179001070082
1278,eye_lmk_Y_32 <= 1.1191617846488953 & eye_lmk_Y_8 > 0.7683594524860382,rule,-1.151536782584371,0.1303501945525292,0.3877089787752758
101,eye_lmk_X_33 <= -0.7797597646713257 & eye_lmk_Z_8 > -0.19183648377656937 & eye_lmk_X_51 <= 0.6585806608200073 & eye_lmk_Z_1 > -0.18275846540927887 & eye_lmk_X_47 <= 0.6759465932846069,rule,1.4034799510750373,0.12840466926070038,0.4695199700761066
748,eye_lmk_Z_2 > -0.0970720611512661 & eye_lmk_Z_23 > -0.09611349925398827 & eye_lmk_Y_14 > 0.9533011615276337,rule,0.24360574854358735,0.12840466926070038,0.08149583018905374
1452,eye_lmk_Z_15 > 0.6364890336990356,rule,0.44975364487779906,0.1264591439688716,0.1494828679171725
1221,eye_lmk_Y_47 <= 1.2420539855957031 & eye_lmk_Y_36 > 0.9165235757827759,rule,-0.6511865578010452,0.1264591439688716,0.21643234094447436
468,eye_lmk_Z_26 > 0.2806752026081085 & eye_lmk_Z_14 > 0.6851191222667694 & eye_lmk_Z_36 > -0.04516028054058552,rule,1.3711174909498327,0.1245136186770428,0.4526971870758497
1317,eye_lmk_Z_6 > 0.14067908376455307 & eye_lmk_Y_8 > 0.7610794305801392 & eye_lmk_Z_4 > 0.21773119270801544,rule,0.4531178904827028,0.12062256809338522,0.14757512268997844
1635,eye_lmk_X_15 > 0.84995037317276,rule,-0.274370387428454,0.11867704280155641,0.08873360703824681
963,eye_lmk_Z_2 <= 0.8691840767860413 & eye_lmk_Y_42 > 0.8032421469688416 & eye_lmk_Y_16 > 0.8413774967193604 & eye_lmk_Z_43 > 0.3527856022119522,rule,0.4830119580261565,0.11867704280155641,0.15620998198810115
927,eye_lmk_Z_5 > -0.16648828983306885 & eye_lmk_X_2 <= 0.4339420348405838 & eye_lmk_Y_14 > 0.9240447580814362,rule,-0.25307590600496926,0.11478599221789883,0.08067136127649227
1662,eye_lmk_Y_14 > 0.26577600836753845 & eye_lmk_X_24 <= -0.01789143867790699 & eye_lmk_Y_45 > 0.18879367411136627,rule,-1.205804331208533,0.11478599221789883,0.3843664075622145
1031,eye_lmk_Y_33 > 1.0772179961204529,rule,-1.5563011724410751,0.10894941634241245,0.4849056876293388
1398,eye_lmk_X_31 > -0.14922600239515305 & eye_lmk_Y_12 > 1.0388113260269165,rule,-2.348424043171859,0.10894941634241245,0.7317119563132877
595,eye_lmk_Z_9 > 0.6126472353935242,rule,0.7174621220800056,0.10700389105058365,0.22178059600802663
127,eye_lmk_Y_9 > 0.8527291119098663 & eye_lmk_X_16 > 0.031318956054747105,rule,-1.279627155980661,0.10700389105058365,0.39555603646181103
1290,eye_lmk_X_5 > 0.07002382352948189 & eye_lmk_X_0 <= 0.5525753796100616 & eye_lmk_Y_42 > 0.7476898431777954,rule,0.6280746567996615,0.10700389105058365,0.19414930410365644
1387,eye_lmk_Z_36 <= 0.46951131522655487 & eye_lmk_Y_42 > 0.7902799546718597,rule,-0.6704789629827355,0.10700389105058365,0.20725724668231746
259,eye_lmk_Z_30 > 0.5596268475055695 & eye_lmk_Y_9 > 0.9326977729797363,rule,-0.18070471876708144,0.10700389105058365,0.05585911645542887
169,eye_lmk_Z_29 <= 0.5732677578926086 & eye_lmk_Y_8 > 0.9230599701404572,rule,-1.5805530200659743,0.10700389105058365,0.48857769633367387
974,eye_lmk_Y_14 > 0.8381041288375854 & eye_lmk_X_6 <= 0.06831711158156395,rule,0.8174502803294401,0.10505836575875487,0.2506536446308946
1190,eye_lmk_Y_32 <= 1.2045169472694397 & eye_lmk_X_13 > -0.107551708817482 & eye_lmk_Y_11 <= 1.3024052381515503 & eye_lmk_Y_42 > 0.945826381444931,rule,-0.3362411377765506,0.10311284046692606,0.10225301564340823
1738,eye_lmk_Z_3 > 0.0760340690612793 & eye_lmk_Y_42 > 0.9032362997531891,rule,-0.1886673364769888,0.10311284046692606,0.05737490729347367
855,eye_lmk_Y_42 > 0.8921258449554443 & eye_lmk_Y_39 <= 1.0959782600402832,rule,-1.0092941958860433,0.10311284046692606,0.3069326254460887
1366,eye_lmk_X_8 <= 0.059940751641988754 & eye_lmk_Z_30 > 0.5924091637134552,rule,0.18043111241057624,0.10311284046692606,0.054870220467005786
539,eye_lmk_Y_6 > 1.1500292420387268,rule,-1.575208523067751,0.10116731517509728,0.4750043574023515
1124,eye_lmk_X_7 > -0.03708739625290036 & eye_lmk_Y_42 > 0.945826381444931 & eye_lmk_Y_44 > 0.9891732037067413 & eye_lmk_Y_13 <= 1.3529421091079712,rule,0.6827202473811752,0.09922178988326848,0.20410575364385064
1721,eye_lmk_Z_14 > -0.2068444862961769 & eye_lmk_Y_8 > 1.0086002349853516,rule,-1.514143748188196,0.09727626459143969,0.4486916434188186
16,eye_lmk_Y_40 > 0.8674846291542053 & eye_lmk_Y_42 > 0.8032421469688416 & eye_lmk_Z_36 <= 0.5070905089378357,rule,0.8797612091704413,0.09533073929961089,0.25836055357912296
1367,eye_lmk_Y_55 > 0.941742867231369 & eye_lmk_Y_42 > 0.8902740776538849 & eye_lmk_Z_8 <= 0.188371941447258,rule,0.668729149662237,0.0933852140077821,0.19458112606949948
1154,eye_lmk_Y_19 <= 1.0645052790641785 & eye_lmk_Z_6 > 0.6698436141014099,rule,-0.9263311369407482,0.0933852140077821,0.26953596359633764
1900,eye_lmk_X_13 <= 0.2945597469806671 & eye_lmk_Y_44 > 1.011536717414856,rule,0.023784039669483854,0.0933852140077821,0.006920477780439654
119,eye_lmk_X_47 <= 0.4390563666820526 & eye_lmk_Z_37 <= -1.014616310596466,rule,0.28592782483863494,0.0933852140077821,0.08319684906782517
1598,eye_lmk_Z_4 <= 0.5938335061073303 & eye_lmk_Y_19 > 0.9730998575687408 & eye_lmk_Y_40 <= 1.4704402089118958,rule,-2.3148007011967993,0.0914396887159533,0.6672027927771892
1002,eye_lmk_Z_5 <= 0.6735046803951263 & eye_lmk_Z_24 > 0.029041389003396034 & eye_lmk_Y_8 > 0.9430800080299377 & eye_lmk_Y_6 > 0.9495002925395966,rule,2.676984756851444,0.0914396887159533,0.7715963214758845
245,eye_lmk_Y_18 > 1.0971790552139282,rule,-0.36991349885135283,0.08949416342412451,0.10559391770953991
1242,eye_lmk_X_47 > 1.1545224785804749,rule,-0.9210809964674707,0.08949416342412451,0.2629278229824497
738,eye_lmk_Z_6 > 1.1304937601089478,rule,0.3205886940965618,0.08949416342412451,0.0915138709134929
920,eye_lmk_Z_15 <= 0.30275051295757294 & eye_lmk_X_17 <= 0.932812362909317 & eye_lmk_Y_54 > 1.028781771659851,rule,-0.06979702452159971,0.08949416342412451,0.019923958673014466
1256,eye_lmk_X_0 <= 0.26295506954193115 & eye_lmk_X_35 <= 1.5875603556632996 & eye_lmk_Y_11 > 0.8094174265861511 & eye_lmk_Y_9 <= 1.1798735857009888,rule,-0.6183353464931122,0.08949416342412451,0.1765073507650794
205,eye_lmk_Z_30 <= 0.14820899814367294 & eye_lmk_Y_8 > 0.5754388272762299,rule,0.27641988617234725,0.08560311284046693,0.07733595128429935
681,eye_lmk_Y_12 > 1.224642038345337 & eye_lmk_Z_11 > -2.71023690700531,rule,0.33107301218418994,0.08560311284046693,0.09262664382206862
981,eye_lmk_Z_36 > 0.5691778659820557 & eye_lmk_X_25 > 0.08940216898918152 & eye_lmk_Y_19 <= 0.9639593064785004 & eye_lmk_X_27 > 0.05777019076049328 & eye_lmk_Y_2 > -0.44178400933742523,rule,0.2095650934468757,0.08365758754863813,0.05802304383142476
1363,eye_lmk_X_24 > 1.0472590923309326,rule,2.772186804287896,0.08171206225680934,0.759372765697141
74,eye_lmk_Y_55 > 0.928748369216919 & eye_lmk_Z_24 > -0.341521754860878 & eye_lmk_Y_28 > 1.0690196752548218,rule,0.3353878855509345,0.08171206225680934,0.091871307459582
1285,eye_lmk_Z_18 <= 0.24601589143276215 & eye_lmk_Y_12 > 1.089823603630066,rule,-0.052477807397588686,0.07976653696498054,0.01421788709000903
588,eye_lmk_Z_47 <= -1.2101001143455505 & eye_lmk_X_16 <= 0.4350703954696655,rule,0.5280384698320166,0.07976653696498054,0.1430622145924054
1692,eye_lmk_Y_8 > 0.7810994684696198 & eye_lmk_X_18 > 0.046078288927674294 & eye_lmk_Z_11 <= 0.14765779674053192,rule,-0.7055881250324334,0.07782101167315175,0.18901980489948475
125,eye_lmk_X_36 > 1.2181637287139893,rule,-0.5262699821432514,0.07782101167315175,0.1409823178991287
180,eye_lmk_Y_36 > 1.0652061104774475 & eye_lmk_Y_42 > 0.9643438160419464 & eye_lmk_X_25 > 0.1193675622344017 & eye_lmk_X_43 > 0.0888228565454483 & eye_lmk_Y_41 > 1.0203235745429993,rule,1.687006516639483,0.07587548638132295,0.44671727720003035
1382,eye_lmk_Y_3 > 1.123079240322113 & eye_lmk_Y_16 > 1.181131362915039,rule,0.46413455662891995,0.07587548638132295,0.12290226703138621
1820,eye_lmk_Z_19 > 0.8675194680690765 & eye_lmk_Z_27 > 0.7767371535301208,rule,1.2982579752157763,0.07587548638132295,0.3437771354593728
883,eye_lmk_X_17 <= 0.06063517555594444 & eye_lmk_Y_8 > 0.7847394943237305,rule,0.8262706832100035,0.07392996108949416,0.2161994075696946
1905,eye_lmk_Y_37 > 1.059518277645111 & eye_lmk_Y_36 > 0.9574112892150879 & eye_lmk_Y_8 <= 1.287061095237732 & eye_lmk_Z_28 > 0.107016172260046,rule,2.085338381079499,0.07392996108949416,0.5456431309171196
829,eye_lmk_X_14 <= 0.039088523015379906 & eye_lmk_Y_42 > 0.9291607141494751,rule,-0.7070041132790834,0.07198443579766536,0.1827337947216638
227,eye_lmk_Y_8 > 1.1833208203315735,rule,-0.665312563325082,0.07198443579766536,0.17195810758232297
802,eye_lmk_Z_15 > 0.3668164014816284 & eye_lmk_Y_15 <= -0.5417967438697815,rule,0.0840610684025131,0.07198443579766536,0.021726603465297
1757,eye_lmk_X_17 > -0.10217123106122017 & eye_lmk_Y_17 > 1.0076369047164917 & eye_lmk_Z_18 > 0.08923378959298134,rule,-0.15134830733040888,0.07198443579766536,0.03911780710145471
224,eye_lmk_Z_27 > 0.3542630076408386 & eye_lmk_Y_9 <= -0.3740626126527786,rule,-0.024949302738477862,0.07003891050583658,0.006367375947030066
1157,eye_lmk_Z_39 <= 1.3795800805091858 & eye_lmk_X_11 > -0.07926937192678452 & eye_lmk_Y_9 > 0.9090706706047058 & eye_lmk_Z_26 > 0.11740291863679886,rule,-0.17648488408920582,0.06809338521400778,0.04445761636815045
1237,eye_lmk_Y_44 > 1.2985349297523499,rule,0.14895031496909975,0.06614785992217899,0.037020167901324084
1652,eye_lmk_Y_34 <= 1.121324598789215 & eye_lmk_Y_28 > 0.9687071442604065,rule,0.5009131488463289,0.06614785992217899,0.1244971444210711
1276,eye_lmk_Z_27 <= 0.7767371535301208 & eye_lmk_Y_19 > 0.9804122745990753 & eye_lmk_Y_45 <= 1.2490413784980774,rule,-0.13446206824647192,0.06614785992217899,0.03341925355361855
1235,eye_lmk_Y_8 > 0.9576400816440582 & eye_lmk_Y_40 <= 1.2533762454986572 & eye_lmk_Y_45 <= 1.1706427931785583 & eye_lmk_Y_38 <= 1.0790287852287292,rule,-1.6154687092011606,0.06420233463035019,0.3959724215571642
1194,eye_lmk_Z_36 <= 0.5070905089378357 & eye_lmk_Y_42 > 1.0069339275360107,rule,-1.135546766576991,0.06420233463035019,0.2783373025994702
1565,eye_lmk_Y_19 > 1.2070977687835693,rule,1.0325414242788418,0.06420233463035019,0.2530893515925505
604,eye_lmk_X_17 > 0.08486231788992882 & eye_lmk_Y_42 > 0.943974643945694 & eye_lmk_X_14 > -0.009167713578790426 & eye_lmk_Y_32 > 1.0338066220283508,rule,0.538054711073823,0.06420233463035019,0.13188421766429406
1008,eye_lmk_Y_19 <= -0.24807681888341904 & eye_lmk_Z_2 <= 0.7516664266586304 & eye_lmk_Z_8 > 0.1268676333129406,rule,1.0420607525590695,0.06420233463035019,0.25542266294005617
1651,eye_lmk_X_7 > 0.07153887674212456 & eye_lmk_X_8 <= 0.14510460197925568,rule,-1.4445104890823146,0.0622568093385214,0.3490246409820056
1474,eye_lmk_Z_46 > 0.3018806129693985 & eye_lmk_Y_42 > 0.9736025333404541 & eye_lmk_X_31 <= 0.4571983963251114 & eye_lmk_X_33 > 0.1863168329000473,rule,-0.3858867686585713,0.0622568093385214,0.09323849976079282
1034,eye_lmk_Z_44 <= 1.1937354803085327 & eye_lmk_Y_19 > 1.0315993428230286 & eye_lmk_Y_14 > 1.09592604637146 & eye_lmk_X_9 > 0.09263507276773453,rule,0.8888495344906634,0.0622568093385214,0.21476506540268417
371,eye_lmk_Y_16 > 0.9938075840473175 & eye_lmk_Y_18 <= 1.137535035610199,rule,-0.15098658732817385,0.0622568093385214,0.03648159001517029
594,eye_lmk_Y_8 > 0.5426787436008453 & eye_lmk_Z_39 <= -0.509861409664154,rule,1.2836378527365229,0.0622568093385214,0.31015437000177243
697,eye_lmk_Z_28 > 1.039908528327942 & eye_lmk_X_42 <= 0.33984601497650146,rule,-0.49193518795689106,0.0622568093385214,0.11886206688062705
1296,eye_lmk_Z_14 <= 0.6851191222667694 & eye_lmk_Z_15 <= 0.5605039298534393 & eye_lmk_Z_26 > 0.2806752026081085 & eye_lmk_Y_0 <= 0.6080928146839142,rule,0.5114241220556853,0.06031128404669261,0.12175099008250913
843,eye_lmk_Y_9 > 0.9326977729797363 & eye_lmk_Z_30 <= 0.5596268475055695,rule,2.18766908252677,0.06031128404669261,0.5208023346648627
1204,eye_lmk_Y_36 > 0.9982989430427551 & eye_lmk_Y_41 <= 1.1111335158348083,rule,-0.28045117153405397,0.06031128404669261,0.06676495364908275
666,eye_lmk_Z_15 > 0.30275051295757294 & eye_lmk_Y_54 > 1.028781771659851,rule,0.747164164802167,0.06031128404669261,0.17787189320125577
876,eye_lmk_Y_33 > 1.2480735182762146 & eye_lmk_Z_13 <= 0.04737863433547318 & eye_lmk_Y_55 > 0.9825827181339264,rule,-0.6300656606912366,0.06031128404669261,0.14999511109840802
1159,eye_lmk_X_47 > 0.6759465932846069 & eye_lmk_Z_1 > -0.18275846540927887 & eye_lmk_Z_8 > -0.19183648377656937,rule,0.6811043923538656,0.06031128404669261,0.16214552764016824
869,eye_lmk_X_21 > -0.1178252138197422 & eye_lmk_Y_36 > 0.9685624539852142 & eye_lmk_Y_32 <= 1.0801953077316284,rule,-1.3747151644490159,0.058365758754863814,0.3222796717060175
109,eye_lmk_Z_19 > -2.579749584197998 & eye_lmk_X_36 > 0.25696294009685516 & eye_lmk_Z_33 <= -1.086818277835846,rule,0.8593883611503222,0.058365758754863814,0.20146966154294577
1104,eye_lmk_Z_38 > 0.8719805181026459 & eye_lmk_X_39 > 0.1491837278008461,rule,-1.0593939713110445,0.058365758754863814,0.24835773264951122
1105,eye_lmk_Y_42 > 1.21062570810318 & eye_lmk_Z_20 <= 0.30599723756313324,rule,-1.0858647475435637,0.05642023346303502,0.25054312111445337
871,eye_lmk_Z_6 > 0.14067908376455307 & eye_lmk_X_10 > 0.483868807554245 & eye_lmk_Z_6 > 0.17129191011190414,rule,0.44272802995581345,0.054474708171206226,0.10047801579200455
1748,eye_lmk_Y_10 > 0.8049109578132629 & eye_lmk_Z_29 > 0.40784700214862823 & eye_lmk_Y_8 > 0.7064792513847351 & eye_lmk_Z_46 <= 0.7387563288211823,rule,-0.29931126949327364,0.05252918287937743,0.06677383392344916
1414,eye_lmk_Z_3 > -0.09207390248775482 & eye_lmk_Y_47 > 1.2066529989242554 & eye_lmk_Y_3 > 1.0064270198345184,rule,0.7153985030892336,0.05252918287937743,0.1595994060472158
1360,eye_lmk_Y_8 > 0.9430800080299377 & eye_lmk_Z_24 <= 0.029041389003396034,rule,2.332293978078776,0.05252918287937743,0.5203152257399136
1021,eye_lmk_X_23 > 0.36367936432361603 & eye_lmk_X_19 <= 0.41918884217739105,rule,-0.16977209445299038,0.05252918287937743,0.03787473040701818
1497,eye_lmk_Z_6 <= -0.6231837570667267 & eye_lmk_X_8 > 0.7480259537696838,rule,-1.299015629654966,0.05058365758754864,0.2846740254027554
25,eye_lmk_Y_36 > 0.9667039215564728 & eye_lmk_Z_6 > -0.2135550156235695 & eye_lmk_Y_45 <= 1.0959774851799011,rule,-0.13202647177634497,0.05058365758754864,0.02893306771857571
129,eye_lmk_Y_39 > 1.1201128363609314 & eye_lmk_Z_8 > -0.07162352651357651 & eye_lmk_X_44 > -0.10495301708579063,rule,-0.037090940015195105,0.05058365758754864,0.008128329605165935
449,eye_lmk_Y_9 > -0.3740626126527786 & eye_lmk_Y_44 > 0.20645084977149963 & eye_lmk_Z_51 <= 0.9537535011768341 & eye_lmk_Z_27 > 0.3542630076408386,rule,1.26979909126604,0.048638132295719845,0.27314693198536366
