,rule,type,coef,support,importance
634,kurtosisdurvoiced <= -0.11738426610827446,rule,-0.05372872364743027,0.5348837209302325,0.02679890098284667
1488,mindurvoiced <= 0.5297113209962845 & skwdurvoiced <= 0.3835436850786209,rule,0.01305176170522629,0.5348837209302325,0.006509979129325516
572,skwdurunvoiced <= 0.08803283795714378,rule,-0.14522450023109354,0.5348837209302325,0.07243531462826046
430,avgdurpause <= 0.4526887983083725 & maxdurvoiced <= 0.2816289961338043 & F0skew <= 1.026450514793396 & F0skew > -1.3146153688430786,rule,-0.03924713297622517,0.5348837209302325,0.01957574941463883
1303,stddurunvoiced <= 0.7861099541187286 & avgdurunvoiced > -0.21231122314929962 & F0tiltavg <= 0.7574653029441833,rule,0.009503579417022436,0.5348837209302325,0.004740210942859146
109,kurtosisdurvoiced > -0.3971646875143051,rule,0.0044024904963061735,0.5348837209302325,0.002195881436950447
1590,avgdurunvoiced <= 0.3140747994184494 & F0max <= 1.6045615077018738,rule,-0.022692934724970668,0.5232558139534884,0.011334187632304898
1203,avgdurpause <= 0.051784323528409004 & skwdurunvoiced <= 1.7479929327964783,rule,-0.013881626693157354,0.5232558139534884,0.006933301641621894
943,stddurvoiced > -0.26840756833553314 & kurtosisdurunvoiced <= 0.5769001543521881,rule,-0.07172604007141968,0.5232558139534884,0.0358242072320922
311,F0max > -0.9084471762180328 & F0skew <= 0.40043431520462036 & F0max > -0.5114009082317352,rule,-0.06931319964747502,0.5232558139534884,0.03461909267008245
558,maxdurvoiced <= 0.14085523039102554 & F0kurt <= 0.9887222647666931,rule,0.07010609535988063,0.5232558139534884,0.03501511147003812
1774,skwdurunvoiced <= 0.3851294666528702 & kurtosisdurvoiced > -0.5578474402427673,rule,-0.043876546346034856,0.5232558139534884,0.021914530446177173
561,F0tiltavg <= 0.07970748469233513,rule,-0.12457217456648623,0.5232558139534884,0.0622186780781224
1113,kurtosisdurunvoiced > -0.20272231101989746 & F0tiltavg > -0.7479080259799957,rule,0.024895161008362844,0.5232558139534884,0.012434109092762572
459,F0max <= 0.7862567901611328 & avgdurpause > -0.18413512408733368,rule,0.009708743735817635,0.5232558139534884,0.004849118217161933
1263,maxdurvoiced <= 0.14085523039102554,rule,-0.03144970488319285,0.5232558139534884,0.01570783419803734
1104,avgdurunvoiced > -0.4294322282075882 & F0kurt > -0.6532556414604187 & mindurvoiced > -0.5947864204645157,rule,0.02081865363956652,0.5232558139534884,0.010398061311266527
758,F0kurt > -0.32154548168182373 & skwdurvoiced <= 1.0739945769309998,rule,-0.019394225364897315,0.5232558139534884,0.009686617968678674
848,stddurvoiced <= 0.10848454013466835,rule,-0.11125319775259716,0.5232558139534884,0.055566396911825064
889,F0tiltavg > -0.5137606114149094 & F0min <= -0.26586560904979706,rule,0.03327341942002024,0.5232558139534884,0.01661870460764631
657,F0skew > 0.0724470354616642,rule,-0.15277993376445953,0.5232558139534884,0.07630729373367715
1140,F0max <= 1.072277009487152 & avgdurunvoiced <= 0.6156117022037506 & skwdurunvoiced <= 0.6841184496879578,rule,-0.013288751225974404,0.5232558139534884,0.006637184728182411
400,maxdurvoiced <= 0.1760486662387848 & F0skew <= 1.0078837275505066,rule,-0.048066181993594,0.5116279069767442,0.024026591174907526
1701,F0skew <= 0.3416838049888611 & avgdurpause <= 0.34765517711639404,rule,-0.12474175471386659,0.5116279069767442,0.062354008965182756
404,F0skew <= 0.5433582961559296 & maxdurvoiced > -0.22867590188980103,rule,0.02308677199561011,0.5116279069767442,0.011540264054273231
424,F0skew > 0.06622027419507504,rule,-0.10225054119687167,0.5116279069767442,0.05111144361492442
1708,skwdurvoiced <= 0.07970589771866798,rule,-0.07763925316003455,0.5116279069767442,0.038809127695016606
1765,maxdurunvoiced > 0.5147824287414551,rule,-0.062039167805585854,0.5116279069767442,0.03101119456284158
1582,kurtosisdurunvoiced > -0.6594409346580505 & skwdurunvoiced <= 1.5336447954177856 & F0skew > -1.3532202243804932 & F0kurt <= 0.38168297708034515 & F0min > -0.555726170539856 & kurtosisdurvoiced <= 3.799572229385376,rule,-0.029705934018670766,0.5116279069767442,0.014848949979644787
1176,avgdurpause <= -0.026482765562832355,rule,0.046922506900652514,0.5116279069767442,0.023454908283624593
835,stddurvoiced <= 0.08040571212768555,rule,-0.0185246138880195,0.5116279069767442,0.009259801925182595
565,mindurunvoiced <= -0.3587394617497921 & skwdurunvoiced > -0.7758724689483643,rule,-0.02547761393153776,0.5116279069767442,0.012735361717033588
1469,kurtosisdurvoiced <= 0.026024957187473774 & F0tiltavg <= 0.8046353459358215 & mindurunvoiced <= 1.3632099032402039,rule,0.21192121268362568,0.5116279069767442,0.10593194897649041
636,kurtosisdurvoiced > -0.28515978157520294,rule,0.10218859755787191,0.5116279069767442,0.051080480171846465
280,maxdurvoiced <= 0.15845194458961487 & mindurunvoiced <= 1.3632099032402039,rule,-0.0883390284128002,0.5116279069767442,0.044157568428167725
1485,F0min <= 0.37982702255249023 & F0skew <= 1.050584077835083 & skwdurunvoiced > -0.9616934359073639 & F0kurt <= 0.3616064339876175,rule,-0.17433006987577684,0.5116279069767442,0.08714146089149707
930,kurtosisdurvoiced > -0.3863144665956497,rule,-0.04418613432435916,0.5116279069767442,0.022087092025582896
1781,avgdurunvoiced <= 0.28079853951931,rule,-0.1478486756203887,0.5116279069767442,0.07390434475024514
656,stddurvoiced <= 0.08040571212768555 & avgdurpause <= 0.34765517711639404,rule,0.06716074495707541,0.5116279069767442,0.03357129056559851
1650,stddurvoiced > -0.16903246939182281 & F0skew > -1.3146153688430786,rule,-0.07390295515953088,0.5,0.03695147757976544
1108,stddurvoiced <= 1.7247007489204407 & stddurvoiced > -0.14883767068386078 & F0kurt > -0.8962454199790955,rule,-0.22272798629685686,0.5,0.11136399314842843
1711,kurtosisdurvoiced <= -0.28886543214321136,rule,-0.07365028398551793,0.5,0.036825141992758964
1181,kurtosisdurunvoiced > -0.05593183822929859 & F0skew > -1.7266597151756287,rule,-0.1752176403221877,0.5,0.08760882016109385
170,kurtosisdurunvoiced > -0.11160481348633766 & F0min <= 1.9177332520484924,rule,-0.08599580021040587,0.5,0.042997900105202935
644,stddurvoiced <= 1.5821484327316284 & F0kurt <= -0.2960426062345505,rule,0.1274363217362142,0.5,0.0637181608681071
607,maxdurvoiced <= 0.1496535912156105 & avgdurpause <= 0.4734437167644501,rule,0.02139364967360923,0.5,0.010696824836804616
402,F0kurt <= -0.2435966208577156,rule,0.02337948533540158,0.5,0.01168974266770079
587,F0tiltavg <= 0.10812080278992653,rule,-0.02762413072651364,0.5,0.01381206536325682
356,avgdurunvoiced <= 0.6488680839538574 & stddurvoiced <= 0.2722720503807068,rule,0.09373690010235801,0.5,0.046868450051179004
993,kurtosisdurvoiced > -0.28886543214321136,rule,0.020874458062333602,0.5,0.010437229031166801
1337,F0max <= 1.0959094166755676 & F0tiltavg <= 1.529234230518341 & F0skew > -1.319130301475525 & kurtosisdurunvoiced <= 0.2819723039865494,rule,-0.1308732427271865,0.5,0.06543662136359325
180,kurtosisdurunvoiced <= 0.587862104177475 & stddurunvoiced <= 0.6685245633125305 & F0min > -0.5338239073753357,rule,-0.000664173354486387,0.4883720930232558,0.0003319968634005115
1082,stddurvoiced > 0.08040571212768555,rule,0.08383931253059648,0.4883720930232558,0.04190831896792652
763,F0max > -0.610019713640213 & skwdurvoiced <= 0.48367273807525635,rule,0.017266055729355044,0.4883720930232558,0.008630693036273854
1312,maxdurunvoiced <= 0.5147824287414551,rule,0.10336861894516858,0.4883720930232558,0.05167033129532456
1767,F0max > -0.9084471762180328 & F0kurt > -0.46296507120132446 & F0std > -0.9325110614299774,rule,0.00843093021358034,0.4883720930232558,0.00421432502154774
417,avgdurunvoiced > 0.28079853951931,rule,0.009036950827987413,0.4883720930232558,0.0045172533787005
1432,stddurunvoiced <= 0.4180271774530411,rule,0.015132878698910491,0.4883720930232558,0.007564392983129935
376,avgdurunvoiced <= 0.31520286202430725,rule,0.20406804393615455,0.4883720930232558,0.10200642655933241
628,kurtosisdurunvoiced <= 1.387948989868164 & avgdurpause <= 0.0823432095348835,rule,-0.10060992448305262,0.4883720930232558,0.05029135711288221
55,F0skew > -1.182579517364502 & F0tiltavg > -0.7129290401935577 & skwdurvoiced <= 1.088654339313507 & kurtosisdurvoiced <= 0.2860225588083267,rule,0.012668706162549486,0.4883720930232558,0.0063326399363938446
1413,F0skew <= 0.137753926217556 & skwdurunvoiced <= 1.4712678790092468,rule,-0.11143959895480429,0.4883720930232558,0.05570472988970872
956,avgdurunvoiced > 0.29403287172317505,rule,0.04397400309021864,0.4883720930232558,0.021981055094278428
992,skwdurvoiced > 0.07970589771866798,rule,0.19705993533872143,0.4883720930232558,0.09850331994266123
131,F0skew > -1.3376877903938293 & F0kurt > -0.29515013098716736,rule,-0.028276944764832015,0.4883720930232558,0.01413464858995056
139,mindurunvoiced > -0.3587394617497921 & kurtosisdurunvoiced <= 1.40068519115448,rule,-0.11212114066123008,0.4883720930232558,0.056045408580417365
843,kurtosisdurvoiced > -0.1273345798254013 & mindurunvoiced <= 1.3632099032402039,rule,-0.06038434091917162,0.47674418604651164,0.03015949494085729
1490,mindurvoiced <= 1.5136468410491943 & skwdurunvoiced > -0.15891402959823608 & avgdurpause <= 0.4734437167644501,rule,0.04124999231568668,0.47674418604651164,0.02060267472689046
1420,mindurvoiced <= 4.043766736984253 & skwdurunvoiced <= 0.8024685084819794 & stddurunvoiced <= 0.5204963684082031,rule,-0.29501541659219604,0.47674418604651164,0.14734806787238347
447,skwdurunvoiced <= 1.4104400873184204 & kurtosisdurvoiced > -0.28886543214321136,rule,-0.013563255404532147,0.47674418604651164,0.006774288276195601
1615,avgdurpause <= 0.051784323528409004,rule,0.09871162846348679,0.47674418604651164,0.04930239883272631
755,maxdurvoiced <= 0.15845194458961487 & F0skew <= 1.026450514793396,rule,0.1520034054195876,0.47674418604651164,0.0759194497606851
1327,kurtosisdurvoiced <= 0.29665474593639374 & F0max > -0.586096316576004,rule,0.004598334152020685,0.47674418604651164,0.00229667879922505
1581,stddurvoiced <= -0.07123768515884876,rule,0.011778687106594465,0.47674418604651164,0.005882969802995576
1186,kurtosisdurvoiced > -0.1273345798254013,rule,-0.16729388902922493,0.47674418604651164,0.08355641749186234
1517,mindurvoiced <= 0.8108357489109039 & stddurunvoiced <= 0.4125141501426697,rule,-0.10045803805528768,0.47674418604651164,0.05017465860151449
1080,stddurvoiced > 0.09224001318216324,rule,0.015863672487554818,0.46511627906976744,0.007912508605415635
34,maxdurvoiced <= 0.12325850501656532 & skwdurunvoiced <= 0.8024685084819794 & F0skew > -1.3146153688430786,rule,-0.05432379365649634,0.46511627906976744,0.02709571097884564
1752,kurtosisdurvoiced > -0.11738426610827446,rule,0.04933317065767151,0.46511627906976744,0.024606479846800675
1363,avgdurunvoiced <= 0.46957314014434814 & F0max > -0.8829204142093658 & stddurvoiced <= 0.8482555747032166,rule,-0.3111892665620834,0.46511627906976744,0.15521549322939882
757,maxdurvoiced > -1.1261086463928223 & stddurvoiced > -0.6166658103466034 & stddurunvoiced <= 0.7965843379497528 & kurtosisdurvoiced <= 0.2860225588083267,rule,0.02129692597352057,0.46511627906976744,0.010622515698466443
1419,mindurvoiced <= 0.5297113209962845 & kurtosisdurunvoiced > -0.110734723508358,rule,0.10962937622145376,0.46511627906976744,0.054681120241174774
1182,F0skew > 0.02555118966847658 & skwdurunvoiced <= 1.493362009525299,rule,-0.028502561427597828,0.46511627906976744,0.014216554379144122
208,skwdurunvoiced > 0.08803283795714378,rule,0.18329716667534063,0.46511627906976744,0.09142526169805515
1683,kurtosisdurvoiced <= -0.3971646875143051,rule,-0.009608173955759601,0.46511627906976744,0.004792380778594634
360,F0std > -0.9109521508216858 & F0min <= 1.2468141317367554 & stddurunvoiced > 0.20640134811401367 & F0min > -0.5588840842247009 & stddurunvoiced <= 0.8233467638492584 & kurtosisdurunvoiced <= 0.2757364958524704,rule,0.014790409718968129,0.46511627906976744,0.0073771848398136546
752,avgdurunvoiced > 0.27108123898506165,rule,-0.21593609649772347,0.45348837209302323,0.10749989190483812
219,F0skew > 0.07103308849036694 & F0tiltavg > -0.8278746604919434,rule,-0.053162699784080204,0.45348837209302323,0.02646609146339845
986,F0kurt <= -0.19088983535766602 & kurtosisdurunvoiced <= 0.5896244645118713,rule,-0.12423131891051083,0.45348837209302323,0.061846321993767175
1543,F0std > 0.33225132524967194,rule,0.006172539544348083,0.45348837209302323,0.0030728875095820457
562,avgdurunvoiced > 0.2632452994585037 & maxdurvoiced > -0.4398365318775177,rule,-0.07590350182790723,0.45348837209302323,0.03778718970121206
150,kurtosisdurvoiced <= -0.3843929022550583,rule,0.0121514578597619,0.45348837209302323,0.006049384181696419
962,avgdurunvoiced <= 0.8246204853057861 & stddurvoiced > -0.1724219024181366 & F0skew > -1.319130301475525 & skwdurunvoiced <= 1.4203474521636963,rule,-0.21516473762359992,0.45348837209302323,0.10711588479841627
1177,F0skew <= 0.9746007025241852 & stddurvoiced > 0.10848454013466835,rule,0.16136258480813667,0.45348837209302323,0.08033145317389233
301,stddurvoiced <= 1.5369303226470947 & F0std <= -0.15850276499986649,rule,-0.014061621497499274,0.45348837209302323,0.007000324704877938
829,F0skew > -1.6532343626022339 & F0std <= 1.7987564206123352 & maxdurvoiced <= 0.1496535912156105 & F0kurt > -0.8727922141551971,rule,0.038311040597286586,0.45348837209302323,0.01907246074078028
762,stddurvoiced <= 0.0838264487683773 & avgdurpause <= 0.4398466944694519,rule,0.051911792076754906,0.45348837209302323,0.025843349617540288
816,F0max <= 1.5984387397766113 & avgdurpause <= 0.44612181186676025 & F0max > -0.2619685083627701,rule,-0.13766200788333394,0.45348837209302323,0.06853254831814276
1452,avgdurpause > 0.13151822239160538,rule,0.15156876367337274,0.4418604651162791,0.07527030466531356
853,F0max > -0.9084471762180328 & avgdurpause > -0.033984119072556496 & F0std > -0.8355575203895569 & F0max > -0.5826677083969116,rule,0.02582275129019654,0.4418604651162791,0.012823792381775393
1525,stddurvoiced > -0.07123768515884876 & skwdurunvoiced <= 1.4712678790092468,rule,-0.014416340439283772,0.4418604651162791,0.007159274185030525
1403,F0min <= 2.011578679084778 & F0std > 0.31006358563899994 & F0skew <= 1.0225989818572998,rule,-0.02193644917861361,0.4418604651162791,0.010893822532640256
1428,stddurvoiced > -0.1724219024181366 & kurtosisdurunvoiced <= 0.562235951423645,rule,-0.11490759814240434,0.4418604651162791,0.05706406591253111
1370,avgdurpause <= 0.3363551199436188 & F0kurt > -0.3785083740949631,rule,0.19338586234513372,0.4418604651162791,0.09603702256258363
608,stddurunvoiced > 0.4125141501426697,rule,-0.049169983543146015,0.4418604651162791,0.024418221485640084
1567,F0skew > -1.6532343626022339 & skwdurunvoiced <= -0.15891402959823608 & avgdurpause <= 0.4466406852006912,rule,-0.17277287134390898,0.4418604651162791,0.08580044033335137
774,F0tiltavg <= 1.8522211909294128 & F0tiltavg <= 1.2035731077194214 & avgdurunvoiced > 0.2689715623855591,rule,-0.10383811708026897,0.4418604651162791,0.05156686984230795
1756,F0min <= -0.2144218385219574 & F0min <= -0.4022703766822815,rule,-0.012741502452766458,0.4418604651162791,0.006327535755192389
1185,avgdurpause <= -0.033984119072556496,rule,-0.04383187260314312,0.4418604651162791,0.021767271335666347
999,avgdurunvoiced > 0.2700802981853485 & F0tiltavg <= 1.6725703477859497,rule,-0.017790041956546345,0.4418604651162791,0.008834682329161188
516,F0std > -0.15490132570266724 & F0skew <= 0.007061160635203123,rule,-0.031939596960333716,0.4418604651162791,0.015861468655061606
1503,avgdurunvoiced <= 0.2632452994585037,rule,-0.11458704525593524,0.4418604651162791,0.056904876691473205
85,stddurvoiced <= 0.10848454013466835 & F0skew <= 0.9746007025241852,rule,-0.03727695786993657,0.4418604651162791,0.018512046333720333
664,kurtosisdurunvoiced <= -0.12110324576497078 & F0min > -0.4979579448699951 & skwdurunvoiced <= 1.4961413145065308,rule,-0.07621477607105626,0.4418604651162791,0.03784888967775401
1611,kurtosisdurvoiced <= -0.2848961800336838,rule,-0.009623910221597172,0.4418604651162791,0.004779313605884512
1138,stddurvoiced <= 1.5821484327316284 & F0kurt > -0.2960426062345505,rule,-0.07853782943801593,0.4418604651162791,0.03900253723973881
1788,F0kurt > -0.22274406999349594 & F0skew > -0.4248987287282944,rule,-0.16124794249526236,0.4418604651162791,0.08007706511632379
851,F0kurt <= -0.29515013098716736 & F0skew > -1.3376877903938293,rule,0.13406492280271437,0.4418604651162791,0.06657775216823805
1494,skwdurunvoiced > -0.9616934359073639 & mindurunvoiced <= -0.3587394617497921,rule,-0.04000907684235663,0.4418604651162791,0.019868839266854676
1522,skwdurunvoiced <= 1.3318693041801453 & F0std > -0.43009936809539795 & stddurunvoiced <= 0.6309069693088531,rule,-0.16888109580532062,0.43023255813953487,0.0836144792032809
968,F0kurt <= -0.44069430232048035,rule,-0.0684244276383974,0.43023255813953487,0.03387752107176301
56,F0kurt <= 0.721966564655304 & F0std > 0.39004723727703094,rule,-0.016556769555083464,0.43023255813953487,0.008197398631478002
1355,F0skew <= 1.0326599478721619 & kurtosisdurvoiced <= -0.34814679622650146,rule,-0.1505535525062703,0.43023255813953487,0.07454035530138356
1098,F0min <= 2.011578679084778 & F0std <= 0.31006358563899994 & F0skew <= 1.0225989818572998,rule,0.08411663769219707,0.43023255813953487,0.04164686887792292
