,rule,type,coef,support,importance
1448,Y_0 <= -0.6210857331752777 & Y_43 > -1.044812798500061 & X_9 > -1.1035970449447632 & Z_54 <= -1.5026492476463318,rule,-0.14577080775024093,0.016227180527383367,0.018417874266317382
1434,Z_7 > -0.2166917398571968 & X_4 <= 0.08370693400502205 & X_11 > -0.13664330169558525 & Z_7 > -0.20604882389307022 & pose_Tz <= -0.17843366414308548,rule,-0.5102586627076972,0.016227180527383367,0.0644702463963268
286,pose_Rx <= -0.1023598313331604 & Z_20 > 1.8590230345726013 & Y_59 <= 1.742511510848999,rule,-1.5131753689026441,0.016227180527383367,0.1911869332238866
1106,Z_19 > 0.38642050325870514 & Z_29 <= -0.5353021621704102 & Y_34 > -1.1146556735038757,rule,-0.7793698205610999,0.014198782961460446,0.09220698465920965
589,Z_35 <= -1.1078906655311584 & Z_39 > -0.3091576546430588 & Z_21 <= -0.1103396862745285,rule,-0.3270604763522624,0.014198782961460446,0.03869441634773005
725,Z_24 > -1.413802683353424 & Z_52 > -1.439491093158722 & Z_46 > -1.2280282974243164 & X_0 > -2.7764238119125366 & X_30 <= -1.5917658805847168 & X_13 > -1.423506498336792 & pose_Rx <= 2.1867330074310303,rule,-0.7593006647196837,0.014198782961460446,0.08983260949613175
294,X_31 <= -1.4954069256782532 & X_12 > -1.2485846281051636,rule,-0.2359933948256168,0.014198782961460446,0.027920300173663867
307,Y_50 <= 0.24927400052547455 & X_17 <= -0.743622750043869 & X_0 <= 3.116929531097412 & X_2 > -0.9024373590946198 & Z_52 <= -1.2122310400009155,rule,-0.18933852831280415,0.012170385395537525,0.02076023109669478
1879,Z_60 > 2.8712440729141235 & pose_Rx > -1.4204071760177612 & Y_57 > 0.3133411556482315,rule,-1.479753482189816,0.012170385395537525,0.16224919740395988
256,X_34 > 0.12675492092967033 & pose_Rx <= 2.2986689805984497 & Z_33 <= 0.011804485693573952 & X_19 <= 0.09698031842708588,rule,-1.2240746636475315,0.012170385395537525,0.13421501225016746
422,X_30 <= -1.609558343887329 & X_54 > -1.5399393439292908,rule,-0.31226449756238545,0.012170385395537525,0.03423858414056348
870,Z_27 <= -0.04430070519447327 & X_53 <= -1.3296989798545837 & X_15 > -1.052795171737671,rule,-0.4984033987876431,0.012170385395537525,0.05464798860755631
1647,Y_52 > -1.251305341720581 & Z_44 <= -1.538725733757019 & Y_26 <= -0.018278738483786583 & pose_Rx > -1.1517605781555176 & Y_1 > -0.9239115118980408,rule,-0.8265098966753095,0.012170385395537525,0.09062358629056902
1836,Y_12 > 0.11074148863554001 & Y_26 <= -0.0475311242043972 & Z_3 > -0.2461012601852417,rule,-0.9840255469421366,0.010141987829614604,0.09859488107203111
747,Y_7 > -1.2197269201278687 & Y_21 <= -0.7107992172241211 & Y_7 <= -0.8058520257472992 & X_11 > -1.5848941206932068 & Z_51 <= -1.4288643598556519 & Z_3 <= 3.1352107524871826,rule,-1.0787364621207391,0.010141987829614604,0.1080844837020395
231,Z_53 <= -1.2243781089782715 & Z_43 > -1.3669426441192627 & Z_53 > -1.2964231967926025,rule,-0.23595751841415477,0.010141987829614604,0.0236418693990098
183,X_0 <= -0.21485944092273712 & Z_16 <= -1.7695127725601196 & pose_Rx > -0.9698644578456879,rule,-0.016045176168166458,0.010141987829614604,0.0016076536234207995
1579,Z_20 <= 2.605966329574585 & Y_38 <= -0.0189495668746531 & Y_60 > 0.02484894171357155 & Y_24 <= 0.28992097079753876 & pose_Rx > -1.5855128765106201,rule,-0.6659431559963097,0.010141987829614604,0.0667244732316387
688,Z_54 <= 0.7570014595985413 & Y_12 > -0.2850172072649002 & Z_13 <= 0.6225403547286987 & Y_12 <= 0.24859001487493515 & Z_12 > 0.5102270543575287 & Z_12 > 0.5041413605213165,rule,-0.5338585817892648,0.010141987829614604,0.053490200070883814
1897,Z_7 > -1.3278117179870605 & Y_36 <= -0.6217481195926666 & Z_8 > -1.8343086242675781 & Z_11 <= -1.8561826944351196,rule,-0.01546550580185017,0.010141987829614604,0.001549573291049819
658,X_15 > -1.4344178438186646 & X_42 <= -1.539126992225647 & X_30 <= -1.0617385506629944,rule,-0.10139722242132233,0.010141987829614604,0.010159540183413985
